"","species","b1","b2","b3"
"399","Abies concolor",58.8967321985057,0.0114322932568602,1.09549465187638
"400","Abies concolor",65.7103630995756,0.00938262954411139,1.02602231556828
"401","Abies grandis",39.3459919050567,0.0275043790078426,1.30276236648523
"402","Abies grandis",41.1074335982247,0.0253184147225226,1.25004075410193
"403","Abies grandis",39.2812768510765,0.0294143464314604,1.38292956486588
"404","Abies grandis",39.9256956307579,0.0273222545450566,1.31063501055588
"405","Abies grandis",41.0712296528113,0.0269996079637575,1.28267607049571
"406","Abies grandis",41.8435952984764,0.0271880062488202,1.31098433819459
"407","Abies grandis",43.6211688806043,0.0211886716488011,1.14080915749109
"408","Abies grandis",42.7096004003858,0.0251668800914586,1.27123948451217
"409","Abies grandis",40.6420389993331,0.0254052443240662,1.24168876493168
"410","Abies grandis",44.4803383333029,0.0205178692079075,1.12048156035216
"411","Abies grandis",40.9045095723938,0.02398572743235,1.20385167277993
"412","Abies grandis",41.0595470559727,0.025787702976816,1.27065463009328
"413","Abies grandis",40.3359490662539,0.0280813304713114,1.34901824361281
"414","Abies grandis",42.1097917435326,0.0235231719616513,1.20462932821384
"415","Abies grandis",39.9491273099106,0.027883348189188,1.31393733028372
"416","Abies grandis",39.8372760610756,0.0260207044172,1.28192971193582
"417","Abies grandis",41.2643930587906,0.026989070612592,1.30516631167644
"418","Abies grandis",40.3992739887832,0.0241167071914119,1.21460651858108
"419","Abies grandis",38.3313909814576,0.0309060701615687,1.4057914478055
"420","Abies grandis",40.9255690761085,0.0247406224619988,1.23694681563306
"421","Abies grandis",40.1280250424818,0.0264499280438586,1.26856976994812
"422","Abies grandis",40.7238003087252,0.026130869652678,1.28109370179105
"423","Abies grandis",39.9750922928785,0.0256063151641319,1.25771796791477
"424","Abies grandis",40.5734746434662,0.027882381050292,1.34991303753454
"425","Abies grandis",40.822682371124,0.0255204011213643,1.23180247787718
"426","Abies grandis",42.4906279469661,0.0254269236862666,1.26862253370988
"427","Abies grandis",41.0865170883477,0.0272831308637334,1.33429056847441
"428","Abies grandis",39.5831456852615,0.0264752885884635,1.30980048584826
"429","Abies grandis",40.4203357261976,0.0281652532997649,1.34801785989833
"430","Abies grandis",43.6333123512055,0.0206335730482234,1.1204015959459
"431","Abies grandis",40.3955563816917,0.0249796336924232,1.24368808266532
"432","Abies grandis",42.1348433753456,0.0251199034428229,1.26044156781691
"433","Abies grandis",39.7571641039409,0.0280746785974655,1.31675179059293
"434","Abies grandis",40.6344834808055,0.0255176756049388,1.25589564628091
"435","Abies grandis",41.4228558880205,0.025217600201634,1.25823074213506
"436","Abies grandis",38.0764557396,0.0285937797728411,1.38510488548911
"437","Abies grandis",41.0799373174708,0.0249477638956314,1.24152661630276
"438","Abies grandis",39.6479445636552,0.0271975112403208,1.31716000031074
"439","Abies grandis",41.3053484794664,0.0249542975863729,1.22434510659811
"440","Abies grandis",41.7348814813434,0.0247865929104546,1.21748495909463
"441","Abies grandis",40.3209132923157,0.0256286574577617,1.26776029401545
"442","Abies grandis",39.8517912808957,0.025793273980282,1.24975449795852
"443","Abies grandis",42.8147421575318,0.0247596800119468,1.2540158681516
"444","Abies grandis",40.307142085996,0.0255290528492844,1.27567261798263
"445","Abies grandis",41.507468043425,0.0253832372570654,1.2810576665152
"446","Abies grandis",39.2917246560513,0.0283516683512198,1.35053996450288
"447","Abies grandis",43.7242666602344,0.0229553007728058,1.21292190834319
"448","Abies grandis",43.3348240533928,0.0229422554872851,1.2142543482289
"449","Abies grandis",40.6732299958463,0.0252037143220219,1.24271460516816
"450","Abies grandis",37.9797062789181,0.0277871984333076,1.33276505011451
"451","Abies grandis",40.1183021742746,0.0255918115832494,1.26758358060845
"452","Abies grandis",41.0715544790893,0.0241060558466196,1.19824933819562
"453","Abies grandis",41.5707542390185,0.0234786692404762,1.1925527247057
"454","Abies grandis",40.2110795240708,0.0262552452513932,1.3013713377951
"455","Abies grandis",41.9558926794854,0.0240829478934052,1.24323376160052
"456","Abies grandis",40.7062234785189,0.0239719838884556,1.19883876871115
"457","Abies grandis",40.055526005168,0.0276603702678561,1.30975916574282
"458","Abies grandis",42.1229150320858,0.02246018947223,1.15673528926818
"459","Abies grandis",40.3315289596303,0.0273385764405601,1.29656065412593
"460","Abies grandis",40.8299468472303,0.025714410210269,1.25647897018999
"461","Abies grandis",42.2593295946455,0.0230588503007358,1.19171856510796
"462","Abies grandis",38.7666033877591,0.0264989189515384,1.25907529435822
"463","Abies grandis",40.9330109037063,0.026371187074463,1.30469652156671
"464","Abies grandis",40.1879319729298,0.0251154635248953,1.22250174624963
"465","Abies grandis",41.9494018922871,0.0260622122633046,1.30735180706921
"466","Abies grandis",41.3665603446205,0.0240290725615162,1.19626245940476
"467","Abies grandis",38.8306167699194,0.0286312812250332,1.33908334652962
"468","Abies grandis",40.2299060773039,0.0246917871990222,1.27523624493204
"469","Abies grandis",40.4354810751365,0.0273841612786588,1.3125206273855
"470","Abies grandis",41.5316655564115,0.0258257854269239,1.27393293453081
"471","Abies grandis",40.3146760752822,0.0268274093446851,1.29965161497717
"472","Abies grandis",40.9771901162761,0.0252213832014044,1.26787291414696
"473","Abies grandis",38.9378994970135,0.0256068444243559,1.2572132325847
"474","Abies grandis",42.4822373770278,0.0215761017071671,1.1509136286908
"475","Abies grandis",41.9259633090777,0.0234138924164385,1.18349186666197
"476","Abies grandis",38.3343189619518,0.031779087889233,1.44837628873879
"477","Abies grandis",40.9227395648572,0.0277947723581852,1.3819490949822
"478","Abies grandis",38.7908107162688,0.030838240973194,1.46772249974162
"479","Abies grandis",44.0144350667346,0.0228912823476722,1.20377812143619
"480","Abies grandis",41.1905828754062,0.0242522668716732,1.22987319013365
"481","Abies grandis",39.0256042896625,0.0284024184967886,1.31664844220318
"482","Abies grandis",41.2145586918838,0.0242006311021913,1.22047775633434
"483","Abies grandis",39.5793377012861,0.0267807371443089,1.30669065192525
"484","Abies grandis",41.55699757914,0.0236728883017496,1.20637413145863
"485","Abies grandis",39.393289925363,0.0286121870588282,1.34540865463897
"486","Abies grandis",40.3795505852259,0.0255803871579436,1.24309506339246
"487","Abies grandis",41.1807794670461,0.0255421912079838,1.23514446695199
"488","Abies grandis",40.6350367760152,0.0245243347552702,1.22158677513786
"489","Abies grandis",40.5017348214385,0.0253630079504393,1.25289184452727
"490","Abies grandis",39.2526606509201,0.0283413491135086,1.34611899798281
"491","Abies grandis",43.1526972363024,0.0225188661648391,1.19722447734467
"492","Abies grandis",39.4298401139759,0.0260858319671256,1.25462129689024
"493","Abies grandis",40.4432633046043,0.0260263639044272,1.28327073548044
"494","Abies grandis",40.2951130818389,0.0264151949295423,1.29453577675109
"495","Abies grandis",40.5403107486128,0.0268984811633722,1.32435420685375
"496","Abies grandis",39.1248702393114,0.0276837362526238,1.32625446418102
"497","Abies grandis",39.4108949226171,0.0280055718842388,1.31816242633568
"498","Abies grandis",43.7534994075661,0.0226009537665451,1.18380556279073
"499","Abies grandis",42.0953524750972,0.0223459959801351,1.18776205601603
"500","Abies grandis",40.908384795851,0.0251557363577783,1.26687976354669
"501","Abies lasiocarpa",27.2140640040834,0.0498950866521372,1.61046132647728
"502","Abies lasiocarpa",28.1735283159355,0.0455228783509287,1.53529523761438
"503","Abies lasiocarpa",26.6378437991532,0.0512321252692917,1.68799941855796
"504","Abies lasiocarpa",25.5768047036458,0.0570942842086893,1.83955197070221
"505","Abies lasiocarpa",27.3519242343862,0.0476703120373371,1.54116179544879
"506","Abies lasiocarpa",26.3411031757873,0.0606840642664187,1.92013149486819
"507","Abies lasiocarpa",26.480035666267,0.0552768924168919,1.7832777838351
"508","Abies lasiocarpa",25.8572456424784,0.0540084362514364,1.72252638361645
"509","Abies lasiocarpa",26.1630712069268,0.0582456948164735,1.86947209844033
"510","Abies lasiocarpa",26.214208729351,0.0552501455664544,1.75925202832445
"511","Abies lasiocarpa",27.4087310450827,0.0515902261024138,1.70041314445311
"512","Abies lasiocarpa",25.4408290781752,0.0576702380009558,1.81479102635685
"513","Abies lasiocarpa",27.1247224857235,0.0511458057435384,1.63561983525869
"514","Abies lasiocarpa",25.8178867848201,0.0606907818594889,1.94420079754521
"515","Abies lasiocarpa",26.7913520103495,0.0521603460474313,1.67759646494138
"516","Abies lasiocarpa",27.1357034832509,0.0556323097421108,1.79440519711092
"517","Abies lasiocarpa",27.1130258753411,0.0469506740261987,1.54945068589479
"518","Abies lasiocarpa",25.6029376798371,0.0588545165620897,1.86268285441952
"519","Abies lasiocarpa",25.8620096271315,0.0556231246824145,1.74056914674277
"520","Abies lasiocarpa",26.4835341005354,0.0582572745652644,1.85161007872057
"521","Abies lasiocarpa",26.302110423798,0.0586043098554912,1.85007861412039
"522","Abies lasiocarpa",26.03022350474,0.0550282998715049,1.7606275507031
"523","Abies lasiocarpa",26.7571328004448,0.0540129004724219,1.71141171953078
"524","Abies lasiocarpa",26.655062589099,0.0505646314956447,1.63405952177411
"525","Abies lasiocarpa",26.2167013160459,0.0609977351500247,1.94589488490427
"526","Abies lasiocarpa",26.0863515633665,0.0564736562895822,1.82653804412608
"527","Abies lasiocarpa",26.1735093157059,0.0507659468164454,1.60817069242678
"528","Abies lasiocarpa",25.4481645612294,0.056526756555943,1.79807003948053
"529","Abies lasiocarpa",25.9627479602055,0.0533755330114635,1.71502295109627
"530","Abies lasiocarpa",27.6390893121464,0.0526792016131135,1.72859878877999
"531","Abies lasiocarpa",25.9260923376979,0.0544482167816535,1.72756903589877
"532","Abies lasiocarpa",27.6060207081072,0.0521859313883683,1.6811720783666
"533","Abies lasiocarpa",28.0766405090991,0.0468334956744699,1.54113642732485
"534","Abies lasiocarpa",26.476980017984,0.0571043009412828,1.77999964591394
"535","Abies lasiocarpa",25.9605261164583,0.0508276686815982,1.61296378858163
"536","Abies lasiocarpa",25.4187625717561,0.0586792608386378,1.84955857262529
"537","Abies lasiocarpa",25.9680132048615,0.0552596791046492,1.76483796675407
"538","Abies lasiocarpa",27.9729261993898,0.0490167021901724,1.65944057308011
"539","Abies lasiocarpa",25.5471232679039,0.0580256656771759,1.82268605719097
"540","Abies lasiocarpa",25.4203261268263,0.0602719608609324,1.95451338631026
"541","Abies lasiocarpa",26.717600181877,0.0510316796952851,1.66559440056328
"542","Abies lasiocarpa",26.9155966733134,0.0492112870421519,1.5798484345322
"543","Abies lasiocarpa",27.2565557187301,0.053094721231587,1.74640122422804
"544","Abies lasiocarpa",27.442041751376,0.049536642707215,1.62300484070488
"545","Abies lasiocarpa",25.9155399663916,0.0569066471536144,1.79528773291549
"546","Abies lasiocarpa",27.1345937763332,0.0574172515396287,1.84731144169307
"547","Abies lasiocarpa",27.841810504732,0.0473723981634728,1.60211614616534
"548","Abies lasiocarpa",27.6649793321516,0.0486170074980003,1.60256895486814
"549","Abies lasiocarpa",26.6931637516699,0.0527490595940644,1.7503400504069
"550","Abies lasiocarpa",29.693398155882,0.0417244441761345,1.39188033572814
"551","Abies lasiocarpa",27.0418469061949,0.0544213527272054,1.72348608255787
"552","Abies lasiocarpa",25.022320395817,0.056764785023155,1.8221001306522
"553","Abies lasiocarpa",26.1563642944408,0.0522124143001521,1.7130989205119
"554","Abies lasiocarpa",26.870755356282,0.0530986511501325,1.73981323909128
"555","Abies lasiocarpa",27.7935139687881,0.0511685406337285,1.64635784648146
"556","Abies lasiocarpa",28.3358722466293,0.0504225839319813,1.66429509340012
"557","Abies lasiocarpa",26.7416925682819,0.0579284566844368,1.85760664976353
"558","Abies lasiocarpa",27.5967341915666,0.0478503365874591,1.5563092714494
"559","Abies lasiocarpa",26.8912889611719,0.0510228115485024,1.65541628335424
"560","Abies lasiocarpa",27.4037091232504,0.0493192838791063,1.56952489634647
"561","Abies lasiocarpa",27.3056099804277,0.0548488410712044,1.79124529706328
"562","Abies lasiocarpa",26.536745950646,0.0508472670945732,1.63217108068019
"563","Abies lasiocarpa",26.6622337950823,0.055088181124863,1.75959157527563
"564","Abies lasiocarpa",26.0699181125135,0.0561001534161806,1.77402855855374
"565","Abies lasiocarpa",26.0019379694651,0.0596109060096731,1.90236217717895
"566","Abies lasiocarpa",26.4111853536542,0.0490318807873079,1.61702808224861
"567","Abies lasiocarpa",26.9925516524182,0.0516672772700762,1.65819804435209
"568","Abies lasiocarpa",26.3908012222547,0.0517572986794067,1.64816224690825
"569","Abies lasiocarpa",27.3900205555613,0.0516373726303969,1.65310458999664
"570","Abies lasiocarpa",27.2225098689662,0.0484286456940823,1.56628541960096
"571","Abies lasiocarpa",25.8341873299179,0.056451283214889,1.75258240852005
"572","Abies lasiocarpa",26.9836318488975,0.0524025711111738,1.71661981657294
"573","Abies lasiocarpa",25.5041934719076,0.0619481670227743,1.98648241398958
"574","Abies lasiocarpa",26.2599414954921,0.0507621189783856,1.59507062466509
"575","Abies lasiocarpa",26.6047899190945,0.0554201048995422,1.80830565700383
"576","Abies lasiocarpa",26.3975994310891,0.0587650019966032,1.91272052436253
"577","Abies lasiocarpa",26.4983565276785,0.0533057623632606,1.73473784758111
"578","Abies lasiocarpa",29.1610625639152,0.0438428642315311,1.47990226938942
"579","Abies lasiocarpa",26.4704522656726,0.0561457559033904,1.80942403702319
"580","Abies lasiocarpa",26.7717320332966,0.0515054713672729,1.66861287811964
"581","Abies lasiocarpa",25.9813023142344,0.0540172234494216,1.72211566310157
"582","Abies lasiocarpa",26.3400303955349,0.0573428797634433,1.83924075648929
"583","Abies lasiocarpa",26.9856792097023,0.0518737634546412,1.64752555648021
"584","Abies lasiocarpa",28.5665792309349,0.0447474497902521,1.49090214756241
"585","Abies lasiocarpa",27.7914151131405,0.0435544317822617,1.43612528974859
"586","Abies lasiocarpa",25.8396571687824,0.0544429376122011,1.72192020873044
"587","Abies lasiocarpa",27.335449918291,0.0549484062191777,1.76467666325863
"588","Abies lasiocarpa",25.3505539142188,0.0571109279097124,1.80945703855017
"589","Abies lasiocarpa",26.2565186358949,0.0531992041194896,1.68651373116942
"590","Abies lasiocarpa",26.9732245204485,0.0512837325147677,1.61468739125076
"591","Abies lasiocarpa",26.9660611071409,0.052525449453399,1.70295294156491
"592","Abies lasiocarpa",26.2538541040279,0.0511943602824852,1.60869932921181
"593","Abies lasiocarpa",26.5184899006309,0.0475860527414867,1.56168793115339
"594","Abies lasiocarpa",26.4722665931569,0.0576156412652387,1.87095582289609
"595","Abies lasiocarpa",27.199940564386,0.0490671697865034,1.61858603766798
"596","Abies lasiocarpa",27.540875014877,0.0488790850406015,1.62639476781076
"597","Abies lasiocarpa",26.2008416866022,0.0551769978440946,1.75891778692252
"598","Abies lasiocarpa",27.8642282185487,0.0501563498503859,1.63795477959725
"599","Abies lasiocarpa",27.7884278007616,0.0490759789176043,1.60085921820971
"600","Abies lasiocarpa",27.6219086013473,0.0474847702558202,1.55269261770618
