"","species","b1","b2","b3"
"400","Abies concolor",55.2717075566224,0.0121251536228469,1.09772608092037
"401","Abies grandis",42.0032681627958,0.0241167071914119,1.21460651858108
"402","Abies grandis",41.8779356885459,0.0247865929104546,1.21748495909463
"403","Abies grandis",39.1941761432658,0.031779087889233,1.44837628873879
"404","Abies grandis",42.3248377369773,0.0242006311021913,1.22047775633434
"405","Abies grandis",42.5207442628984,0.0242522668716732,1.22987319013365
"406","Abies grandis",41.0678732244471,0.0264151949295423,1.29453577675109
"407","Abies grandis",41.0984304380264,0.0271975112403208,1.31716000031074
"408","Abies grandis",42.0597521538568,0.0251668800914586,1.27123948451217
"409","Abies grandis",41.4322205675853,0.025714410210269,1.25647897018999
"410","Abies grandis",42.7468632775468,0.0240829478934052,1.24323376160052
"411","Abies grandis",42.9196460809439,0.0236728883017496,1.20637413145863
"412","Abies grandis",41.178488790411,0.0260207044172,1.28192971193582
"413","Abies grandis",41.6496097516926,0.0255918115832494,1.26758358060845
"414","Abies grandis",41.9616911948222,0.0245243347552702,1.22158677513786
"415","Abies grandis",42.6991837704767,0.0235231719616513,1.20462932821384
"416","Abies grandis",40.0486415685861,0.0283413491135086,1.34611899798281
"417","Abies grandis",41.4900297507669,0.0264752885884635,1.30980048584826
"418","Abies grandis",40.0815066096917,0.0286121870588282,1.34540865463897
"419","Abies grandis",40.4152743787473,0.027883348189188,1.31393733028372
"420","Abies grandis",43.514664575411,0.0229422554872851,1.2142543482289
"421","Abies grandis",44.0434579147438,0.0215761017071671,1.1509136286908
"422","Abies grandis",40.6373078066821,0.027882381050292,1.34991303753454
"423","Abies grandis",42.1727756679288,0.0249477638956314,1.24152661630276
"424","Abies grandis",41.0863601890681,0.026989070612592,1.30516631167644
"425","Abies grandis",40.5647026487122,0.0277871984333076,1.33276505011451
"426","Abies grandis",39.2152666147826,0.0309060701615687,1.4057914478055
"427","Abies grandis",42.0292431077468,0.0247406224619988,1.23694681563306
"428","Abies grandis",41.1717159493258,0.0255204011213643,1.23180247787718
"429","Abies grandis",43.2268646189304,0.0228912823476722,1.20377812143619
"430","Abies grandis",41.6430966181872,0.0249542975863729,1.22434510659811
"431","Abies grandis",44.7623710339535,0.0205178692079075,1.12048156035216
"432","Abies grandis",42.4739456174484,0.0234786692404762,1.1925527247057
"433","Abies grandis",41.1485538924274,0.026371187074463,1.30469652156671
"434","Abies grandis",44.0964435119471,0.0211886716488011,1.14080915749109
"435","Abies grandis",41.545147003524,0.026130869652678,1.28109370179105
"436","Abies grandis",41.3605657933167,0.0256286574577617,1.26776029401545
"437","Abies grandis",40.7186142521112,0.0273385764405601,1.29656065412593
"438","Abies grandis",42.0999695048227,0.025217600201634,1.25823074213506
"439","Abies grandis",41.7853052321955,0.0239719838884556,1.19883876871115
"440","Abies grandis",42.3325492018226,0.02398572743235,1.20385167277993
"441","Abies grandis",40.7184762757994,0.0271880062488202,1.31098433819459
"442","Abies grandis",43.4760125859782,0.0226009537665451,1.18380556279073
"443","Abies grandis",41.2222432434773,0.0277947723581852,1.3819490949822
"444","Abies grandis",39.7941014727727,0.0294143464314604,1.38292956486588
"445","Abies grandis",43.5103022293041,0.0223459959801351,1.18776205601603
"446","Abies grandis",41.4757528737503,0.0252037143220219,1.24271460516816
"447","Abies grandis",41.9608929499396,0.0260622122633046,1.30735180706921
"448","Abies grandis",42.0522293402241,0.0249796336924232,1.24368808266532
"449","Abies grandis",41.7968997686301,0.0253630079504393,1.25289184452727
"450","Abies grandis",40.5744424297754,0.0276603702678561,1.30975916574282
"451","Abies grandis",41.4962553890182,0.0256068444243559,1.2572132325847
"452","Abies grandis",41.6310700773046,0.0254269236862666,1.26862253370988
"453","Abies grandis",42.083324036163,0.0251557363577783,1.26687976354669
"454","Abies grandis",42.7528303957992,0.0230588503007358,1.19171856510796
"455","Abies grandis",40.3461816128935,0.0285937797728411,1.38510488548911
"456","Abies grandis",42.296033906852,0.0246917871990222,1.27523624493204
"457","Abies grandis",41.422775767167,0.0260263639044272,1.28327073548044
"458","Abies grandis",41.1148437336114,0.0267807371443089,1.30669065192525
"459","Abies grandis",41.1068489520114,0.0260858319671256,1.25462129689024
"460","Abies grandis",42.3028577011071,0.0240290725615162,1.19626245940476
"461","Abies grandis",39.4496447523559,0.030838240973194,1.46772249974162
"462","Abies grandis",41.5713597151325,0.0255176756049388,1.25589564628091
"463","Abies grandis",42.9289814784507,0.02246018947223,1.15673528926818
"464","Abies grandis",41.6330718744677,0.0255290528492844,1.27567261798263
"465","Abies grandis",42.1590694667682,0.0252213832014044,1.26787291414696
"466","Abies grandis",41.4043797095172,0.025787702976816,1.27065463009328
"467","Abies grandis",40.0614525935127,0.0280746785974655,1.31675179059293
"468","Abies grandis",39.9251646069956,0.0286312812250332,1.33908334652962
"469","Abies grandis",44.7521364691568,0.0206335730482234,1.1204015959459
"470","Abies grandis",40.8194411584145,0.0269996079637575,1.28267607049571
"471","Abies grandis",43.5779578620236,0.0229553007728058,1.21292190834319
"472","Abies grandis",40.4650672591436,0.0264989189515384,1.25907529435822
"473","Abies grandis",42.8095355050546,0.0234138924164385,1.18349186666197
"474","Abies grandis",40.5515436209316,0.0280055718842388,1.31816242633568
"475","Abies grandis",41.2471572154112,0.0268984811633722,1.32435420685375
"476","Abies grandis",40.7432679051836,0.0276837362526238,1.32625446418102
"477","Abies grandis",42.2225176947308,0.0251199034428229,1.26044156781691
"478","Abies grandis",41.9437706780075,0.0253832372570654,1.2810576665152
"479","Abies grandis",40.4602057387381,0.0273222545450566,1.31063501055588
"480","Abies grandis",41.7936434709762,0.0258257854269239,1.27393293453081
"481","Abies grandis",43.6159380012838,0.0225188661648391,1.19722447734467
"482","Abies grandis",41.647570487255,0.0253184147225226,1.25004075410193
"483","Abies grandis",41.3030357901761,0.0255421912079838,1.23514446695199
"484","Abies grandis",40.9959532793034,0.0272831308637334,1.33429056847441
"485","Abies grandis",40.8522417294382,0.0280813304713114,1.34901824361281
"486","Abies grandis",40.3740349112395,0.0273841612786588,1.3125206273855
"487","Abies grandis",40.480548381089,0.0275043790078426,1.30276236648523
"488","Abies grandis",39.8015038630829,0.0284024184967886,1.31664844220318
"489","Abies grandis",40.9499946530857,0.0268274093446851,1.29965161497717
"490","Abies grandis",41.4126367903794,0.0251154635248953,1.22250174624963
"491","Abies grandis",42.1318737543627,0.0241060558466196,1.19824933819562
"492","Abies grandis",42.1423416330405,0.0247596800119468,1.2540158681516
"493","Abies grandis",41.5380730978878,0.0256063151641319,1.25771796791477
"494","Abies grandis",41.199535075165,0.025793273980282,1.24975449795852
"495","Abies grandis",41.4973139271483,0.0254052443240662,1.24168876493168
"496","Abies grandis",41.354469883899,0.0255803871579436,1.24309506339246
"497","Abies grandis",40.9160344786775,0.0264499280438586,1.26856976994812
"498","Abies grandis",40.4234519839654,0.0283516683512198,1.35053996450288
"499","Abies grandis",40.4932348115223,0.0281652532997649,1.34801785989833
"500","Abies grandis",41.4499530588499,0.0262552452513932,1.3013713377951
"501","Abies lasiocarpa",25.58310667796,0.0516373726303969,1.65310458999664
"502","Abies lasiocarpa",25.646395956526,0.0498950866521372,1.61046132647728
"503","Abies lasiocarpa",25.7631402926905,0.0522124143001521,1.7130989205119
"504","Abies lasiocarpa",24.5331632455035,0.0596109060096731,1.90236217717895
"505","Abies lasiocarpa",26.9413041875552,0.0435544317822617,1.43612528974859
"506","Abies lasiocarpa",25.1616735782631,0.0540084362514364,1.72252638361645
"507","Abies lasiocarpa",24.54802937465,0.0606840642664187,1.92013149486819
"508","Abies lasiocarpa",25.9260031613735,0.0512321252692917,1.68799941855796
"509","Abies lasiocarpa",25.9683932050097,0.0504225839319813,1.66429509340012
"510","Abies lasiocarpa",26.1467805416573,0.0490759789176043,1.60085921820971
"511","Abies lasiocarpa",24.9581296051344,0.0549484062191777,1.76467666325863
"512","Abies lasiocarpa",25.4827452665934,0.0521859313883683,1.6811720783666
"513","Abies lasiocarpa",26.7861423631095,0.0447474497902521,1.49090214756241
"514","Abies lasiocarpa",25.4676593733294,0.0507621189783856,1.59507062466509
"515","Abies lasiocarpa",25.7022469023521,0.0530986511501325,1.73981323909128
"516","Abies lasiocarpa",25.7049605643895,0.0510228115485024,1.65541628335424
"517","Abies lasiocarpa",25.1709556346496,0.0544213527272054,1.72348608255787
"518","Abies lasiocarpa",25.4626669206482,0.0533755330114635,1.71502295109627
"519","Abies lasiocarpa",26.2483986982076,0.0475860527414867,1.56168793115339
"520","Abies lasiocarpa",25.3387077811149,0.0518737634546412,1.64752555648021
"521","Abies lasiocarpa",25.4443635357342,0.0511943602824852,1.60869932921181
"522","Abies lasiocarpa",26.2156782454944,0.0476703120373371,1.54116179544879
"523","Abies lasiocarpa",25.9914281700346,0.049536642707215,1.62300484070488
"524","Abies lasiocarpa",25.63992950406,0.0508472670945732,1.63217108068019
"525","Abies lasiocarpa",25.7864313478275,0.0501563498503859,1.63795477959725
"526","Abies lasiocarpa",24.6303781014076,0.0582572745652644,1.85161007872057
"527","Abies lasiocarpa",25.1116278806023,0.0570942842086893,1.83955197070221
"528","Abies lasiocarpa",25.2456592527903,0.0531992041194896,1.68651373116942
"529","Abies lasiocarpa",24.4570471676485,0.0619481670227743,1.98648241398958
"530","Abies lasiocarpa",25.4463297195536,0.0521603460474313,1.67759646494138
"531","Abies lasiocarpa",25.5988971043526,0.0526792016131135,1.72859878877999
"532","Abies lasiocarpa",26.1014985796899,0.0469506740261987,1.54945068589479
"533","Abies lasiocarpa",26.0358789711474,0.0490671697865034,1.61858603766798
"534","Abies lasiocarpa",26.2630580828186,0.0474847702558202,1.55269261770618
"535","Abies lasiocarpa",25.0214698979698,0.0561457559033904,1.80942403702319
"536","Abies lasiocarpa",26.3613385404589,0.0468334956744699,1.54113642732485
"537","Abies lasiocarpa",25.1581871329558,0.0556323097421108,1.79440519711092
"538","Abies lasiocarpa",24.8951236030885,0.0574172515396287,1.84731144169307
"539","Abies lasiocarpa",24.2616293359213,0.0609977351500247,1.94589488490427
"540","Abies lasiocarpa",25.8718899468143,0.0484286456940823,1.56628541960096
"541","Abies lasiocarpa",25.4204456329697,0.0511458057435384,1.63561983525869
"542","Abies lasiocarpa",24.7895160749343,0.056451283214889,1.75258240852005
"543","Abies lasiocarpa",25.3750447362483,0.0512837325147677,1.61468739125076
"544","Abies lasiocarpa",25.4368108823639,0.052525449453399,1.70295294156491
"545","Abies lasiocarpa",24.6673878471633,0.0586043098554912,1.85007861412039
"546","Abies lasiocarpa",25.7567529997906,0.0492112870421519,1.5798484345322
"547","Abies lasiocarpa",25.4720833539065,0.0515054713672729,1.66861287811964
"548","Abies lasiocarpa",26.4095512253431,0.0473723981634728,1.60211614616534
"549","Abies lasiocarpa",27.1874561543902,0.0438428642315311,1.47990226938942
"550","Abies lasiocarpa",25.5236021633877,0.053094721231587,1.74640122422804
"551","Abies lasiocarpa",25.6599905214325,0.0493192838791063,1.56952489634647
"552","Abies lasiocarpa",24.5817234576878,0.0580256656771759,1.82268605719097
"553","Abies lasiocarpa",24.8127297074804,0.0569066471536144,1.79528773291549
"554","Abies lasiocarpa",25.8653264505188,0.0490318807873079,1.61702808224861
"555","Abies lasiocarpa",24.5434668727552,0.0602719608609324,1.95451338631026
"556","Abies lasiocarpa",25.0269529170713,0.0540172234494216,1.72211566310157
"557","Abies lasiocarpa",25.5126750651769,0.0511685406337285,1.64635784648146
"558","Abies lasiocarpa",25.2636470664728,0.0548488410712044,1.79124529706328
"559","Abies lasiocarpa",24.8557880010371,0.0556231246824145,1.74056914674277
"560","Abies lasiocarpa",25.2304283910109,0.0544429376122011,1.72192020873044
"561","Abies lasiocarpa",25.0575831373663,0.0552768924168919,1.7832777838351
"562","Abies lasiocarpa",24.7403660902039,0.0576156412652387,1.87095582289609
"563","Abies lasiocarpa",25.3964282027311,0.0516672772700762,1.65819804435209
"564","Abies lasiocarpa",26.3330644000489,0.0486170074980003,1.60256895486814
"565","Abies lasiocarpa",24.6328327824338,0.0588545165620897,1.86268285441952
"566","Abies lasiocarpa",25.8741983826209,0.0510316796952851,1.66559440056328
"567","Abies lasiocarpa",24.660608647806,0.0571109279097124,1.80945703855017
"568","Abies lasiocarpa",24.515045756404,0.0576702380009558,1.81479102635685
"569","Abies lasiocarpa",24.9384360525034,0.056526756555943,1.79807003948053
"570","Abies lasiocarpa",25.2150417683783,0.0554201048995422,1.80830565700383
"571","Abies lasiocarpa",24.9532326751949,0.0561001534161806,1.77402855855374
"572","Abies lasiocarpa",24.6262734892633,0.0571043009412828,1.77999964591394
"573","Abies lasiocarpa",24.806936591811,0.0587650019966032,1.91272052436253
"574","Abies lasiocarpa",26.5452301123665,0.0455228783509287,1.53529523761438
"575","Abies lasiocarpa",25.7798032026387,0.0527490595940644,1.7503400504069
"576","Abies lasiocarpa",24.955292097434,0.0582456948164735,1.86947209844033
"577","Abies lasiocarpa",26.2199787009674,0.0488790850406015,1.62639476781076
"578","Abies lasiocarpa",24.7564716565218,0.056764785023155,1.8221001306522
"579","Abies lasiocarpa",24.7704429383913,0.0579284566844368,1.85760664976353
"580","Abies lasiocarpa",25.3631319478811,0.0533057623632606,1.73473784758111
"581","Abies lasiocarpa",25.6482974171402,0.0515902261024138,1.70041314445311
"582","Abies lasiocarpa",24.3033903197198,0.0586792608386378,1.84955857262529
"583","Abies lasiocarpa",26.0797704537846,0.0478503365874591,1.5563092714494
"584","Abies lasiocarpa",24.8762299330606,0.0573428797634433,1.83924075648929
"585","Abies lasiocarpa",24.5328844019445,0.0606907818594889,1.94420079754521
"586","Abies lasiocarpa",25.1317602859597,0.0550282998715049,1.7606275507031
"587","Abies lasiocarpa",25.0418167733286,0.0551769978440946,1.75891778692252
"588","Abies lasiocarpa",25.3969323430865,0.0508276686815982,1.61296378858163
"589","Abies lasiocarpa",25.1917060504847,0.0544482167816535,1.72756903589877
"590","Abies lasiocarpa",25.8456064286924,0.0505646314956447,1.63405952177411
"591","Abies lasiocarpa",25.4723125856446,0.0507659468164454,1.60817069242678
"592","Abies lasiocarpa",26.1690547828243,0.0490167021901724,1.65944057308011
"593","Abies lasiocarpa",27.0792390497733,0.0417244441761345,1.39188033572814
"594","Abies lasiocarpa",25.4386349759475,0.0517572986794067,1.64816224690825
"595","Abies lasiocarpa",25.0539525727872,0.0552596791046492,1.76483796675407
"596","Abies lasiocarpa",25.2389039999182,0.0552501455664544,1.75925202832445
"597","Abies lasiocarpa",25.0812889897382,0.0540129004724219,1.71141171953078
"598","Abies lasiocarpa",25.4366328700161,0.0524025711111738,1.71661981657294
"599","Abies lasiocarpa",24.9244235757606,0.055088181124863,1.75959157527563
"600","Abies lasiocarpa",25.0946543944977,0.0564736562895822,1.82653804412608
